,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
702,5.30,Pepper Bouquet,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
703,3.60,SpreadHerbs and garlic,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
704,16.95,  FrantoioHuile d'olive extra vierge bioNocellara,Monini,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
705,2.80,Corned beef,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
706,2.50,  Easy SoupDried soupAsparagus,Bon Chef,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
707,1.–,M-BudgetOnions,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
708,2.90,Pasta productsWith broccoli and cheese,Subito,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
709,3.15,Ground cumin,Asia Cook,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
710,4.45,Bell pepperZweifel Taste,Zweifel,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
711,3.50,Bucatini,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
712,2.90,Vegetarian morel sauceMorel,Bon Chef,28g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
713,2.75,  Simply JapaneseNori SnackWith buckwheat,Saitaku,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
714,3.60,PenneOats,You,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
715,2.90,Galettes de farine de froment,Al Fez,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
716,1.60,El Sombrero Salsa Dip Hot,El Sombrero,315g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
717,5.50,Saitaku Miso Paste,Saitaku,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
718,2.80,Pancho Villa Crispy Chicken Mix,Pancho Villa,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
719,4.80,Al Fez Apricot Coriander Sauce,Al Fez,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
720,3.50,BIO ACAP. VOLLKORN TORTI.,Acapulco,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
721,3.50,BIO ACAP. WEIZEN TORTILL.,Acapulco,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
722,3.50,BIO ACAP.  SALSA DIP MED.,Acapulco,260g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
723,2.60,  CheesyMacaroni with cheese sauce,Subito,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
724,7.30,Extra Virgin Olive OilBalanced,Alexis,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
725,2.50,"  Easy SoupDried soup with vegetables and croutons, vegetarianGold cream",Bon Chef,96g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
726,5.30,Pepper black whole,Le Chef,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
727,1.70,M-ClassicSardines in tomato sauce,unknown,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
728,6.50,PepperHighlands,Sélection,39g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
729,3.95,  IndiaWheat flatbreads,Namaste,260g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
730,4.95,Bakin AjvarFort,Dona,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
731,4.20,Mix pour fonduePoisson,Lucul,52g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
732,0.95,Milaneza Bagos,Milaneza,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
733,1.40,Nacional Biscuits Maria,Nacional,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
734,2.70,Göral Sonnenblumenkerne,Goeral,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
735,4.70,Dona Dürüm,Dona,1080g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
736,1.65,Nacional Biscuits Torrada,Nacional,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
737,2.20,Sumol Ananas,Sumol,1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
738,1.95,Compal rote Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
739,2.90,Caçarola Schwarze Bohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
740,3.40,Podravka Rinderfrühstücksfleisch,Podravka,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
741,0.95,Podravka Hühnersuppe,Podravka,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
742,3.20,Bambi Lane Biscuit gemahlen,Bambi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
743,0.30,kStark Bananica Schoko Bananen,Star,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
744,1.80,Nefisso Gerösteter Mais,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
745,13.20,Sumol Orange,Sumol,6 x 1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
746,3.95,Tremocos Lupinen,unknown,550g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
747,1.95,Bom Petisco Sardinen in Tomatensauce,Bom Petisco,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
748,1.95,Bom Petisco Sardinen in Pflanzenöl,Bom Petisco,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
749,1.80,Milaneza Aletria Teigwaren,Milaneza,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
750,2.95,Bon Appétit Riesenkalamar,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
751,1.95,Compal Weisse Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
752,1.95,Compal Auggenbohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
753,2.80,Podravka Ajvar mild,Podravka,690g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
754,4.20,Göral Kürbiskerne,Goeral,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
755,4.20,Göral Kichererbsen,Goeral,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
756,1.30,Jaffa Munchmallow,unknown,105g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
757,1.45,kStark Smoki Erdnussflips nature,Star,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
758,1.45,kStark Smoki Flips Schokolade,Star,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
759,10.95,Oliveira da SerraOliveira da Serra Clàssico,unknown,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
760,1.95,Milaneza Penne,Milaneza,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
761,2.20,Sumol Orange,Sumol,1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
762,2.50,Maçarico Grüne Oliven,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
763,2.20,Maçarico Schwarze Oliven,unknown,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
764,2.95,Bom Petisco Thon in Olivenöl,Bom Petisco,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
765,1.95, Pintobohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
766,4.50,Podravka Würzmischung,Podravka,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
767,6.95,Podravka Rindergulasch,Podravka,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
768,3.20,Bambi Lane Biscuit,Bambi,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
769,0.95,Podravka Rindersuppe,Podravka,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
770,2.60,Duru Pilavlik Bulgur,Duru,1000g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
771,1.35,kStak Prima Salzstange Erdnussfül.,Star,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
772,0.95,Sharri Ayran Joghurtgetränk,unknown,330ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
773,2.90,Caçarola Weisse Bohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
774,13.20,Sumol Ananas,Sumol,6 x 1.5l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
775,1.75,Maçarico Piri-Piri Hot Sauce,unknown,100ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
776,1.95,Compal Schwarze Bohnen,Compal,234g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
777,3.95,Compal Nectar de pêche,Compal,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
778,1.50,Nacional My Mini Cookies,Nacional,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
779,0.95,Milaneza EstrelinhasTeigwaren,Milaneza,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
780,2.90,Caçarola Schwarze Augenbohnen,Cacarola,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
781,4.90,Mix Valais Chinoise,Lucul,49g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
782,1.40,Podravka Paprika gemahlen süss,Podravka,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
783,2.50,  Easy SoupDried soupVegetable,Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
784,1.65,Béarnaise sauceBéarnaise,Bon Chef,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
785,2.95,V-LoveTofu ravioli with whole grain dough,unknown,430g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
786,2.30,Oregano,Alnatura,15g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
787,2.65,SardinesIn a spicy sauce,Albo,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
788,2.80,M-ClassicButton mushroomsSliced,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
789,4.70,,Knorr,4 l beef stock pot224g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
790,2.30,Rice dish with tomatoes,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
791,3.95,PestoWith grilled vegetables,Migros Bio,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
792,4.50,Tomato sauceBasilico,Demeter,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
793,4.60,Chicken stock granulatedGrease free,Bon Chef,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
794,3.10,  BioKetchup,Alnatura,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
795,2.70,  Pasta all'arrabbiataPasta dish dehydratedAll'arrabbiata,Subito,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
796,6.30,Beef stockGrease free,Bon Chef,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
797,11.95,Bon Chef Gemüsebouillon Paste,Bon Chef,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
798,6.95,Aus der Region Gemüsebouillon,unknown,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
799,4.95,Knorr Kräuterbouillon m. Meersalz,Knorr,109g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
800,3.60,Bon Chef Pasta Gusto Olivia / Basilik,Bon Chef,5 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
801,2.95,Knorr Gemüsesuppe ,Knorr,100%62g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
802,3.70,Alnatura Gemüsebouillon hefefrei,Alnatura,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
803,2.95,Knorr Dadi Minestra Chiara,Knorr,109g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
804,4.40,Royal Umbrella Thai Jasmine Rice,Royal Umbrella,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
805,2.60,Por Kwan Sweet Chilli Sauce Chicken,Por Kwan,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
806,1.30,Lobo Tom Ka Paste,Chao Thai,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
807,1.30, Tom Ka Paste,Lobo,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
808,1.30,Lobo Tom Yum Paste,Lobo,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
809,1.70,Chop-StickCS MSC CREVETT. CHIPS ,unknown,60G60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
810,3.95,CONDY PAPRIKA PERLEN SUE.,Condy,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
811,15.95,Aus der Region Cardons genevois,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
812,6.95,Tenz Chili Sauce,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
813,3.70,Chop-StickCS HOI SIN SAUCE ,unknown,250G250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
814,2.30,Chop-StickCS SAMBAL BADJAK ,unknown,100G100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
815,1.95,Chop-StickChop Stick Mungobohnenkeimlinge,unknown,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
816,4.80,Chop-StickChop Stick Bio Seitan,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
817,3.50,Royal Umbrella Rice Stick,Royal Umbrella,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
818,2.25,Lobo Satay Seasoning Mix,Lobo,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
819,1.70,Chop-StickCS MSC CREV.CHIPS S.CHILI,unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
820,6.30,Por Kwan Sweet Chili Sauce Chicken,Por Kwan,750g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
821,1.90,Brodo Di Verdure,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
822,6.25,Branston Original Pickle,unknown,360g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
823,3.40,M-ClassicAnchovies with capers in soya oilRolled,unknown,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
824,1.90,M-BudgetPasta carbonara,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
825,1.70,Seasonings,Mirador,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
826,1.65,Herbal cream sauceHerb/cream,Bon Chef,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
827,2.95,  Asian FoodSweet-sour sauce,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
828,1.75,M-ClassicWhite wine vinegarWith herbs and cooking salt,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
829,3.10, KitchenSpring Roll Sauce,Thai,200ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
830,2.50,M-BudgetPear halves in syrup,unknown,460g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
831,2.70,  Pasta ai funghiPasta dish dehydratedAi funghi,Subito,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
832,1.70,M-ClassicThonIn red curry,unknown,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
833,4.70,M-ClassicEgg RavioliWith beef filling,unknown,860g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
834,3.10,Nacho cheese sauce,El Sombrero,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
835,1.95,  GourmetGravy,Knorr,36g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
836,5.95,Base fine pour sauces et potagesVolaille,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
837,5.95,Base fine pour sauces et potagesPoisson,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
838,15.90,Bon Chef Bratensauce gebunden,Bon Chef,1000g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
839,6.90,Knorr Bratensauce fettarm,Knorr,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
840,5.95,Lacroix Gemüse-Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
841,5.95,Lacroix Wild Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
842,6.20,Kalbs-Fond,unknown,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
843,5.95,Lacroix Rinds-Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
844,5.95,Lacroix Braten-Fond,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
845,4.95, KitchenMassaman Curry Pasta,Thai,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
846,2.60,GarlicWith herbs,Condy,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
847,4.40, KitchenYellow curry sauce,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
848,3.25,  GochujangKorean chili paste,Sempio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
849,2.20,M-BudgetCurry sauce,unknown,350ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
850,2.–,M-ClassicOnionsHacked,unknown,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
851,3.95,  IP-SUISSE,Tradition,5-grain quadriSpelt500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
852,1.50,MeatloafTurkey,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
853,4.20, KitchenPad Thai SauceNam - prung,Thai,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
854,2.95,Bio mayonnaise,Thomy,170 g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
855,3.95,MayonnaiseWith herbs,Thomy,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
856,1.65,M-BudgetRisottoAsparagus,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
857,2.20,Mie noodles,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
858,3.50,Tagliatelle,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
859,3.95,OnionsIn balsamic vinegar,Polli,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
860,1.95,Casimir sauceFruit and vegetables,Bon Chef,68g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
861,1.50,M-ClassicMayonnaise,unknown,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
862,1.70,"Dried soup, vegetarianCream of tomato",Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
863,5.50,  PokeSauceAvec sésame grillé,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
864,5.95,Aceto balsamico di ModenaSpray,Ponti,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
865,2.20,Minestrone soup with vegetables,Knorr,89g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
866,4.75,Arrabbiata tomato sauceWith peperoncino,Migros Sélection,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
867,3.30,M-ClassicM-Classic Saindoux Schweinefett,unknown,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
868,6.70,M-ClassicM-Classic Bratbutter,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
869,1.90,Alnatura Rinder Bouillon Würfel,Alnatura,66g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
870,3.90,Agnesi Pesto Verdure,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
871,2.90,Condy Champignons im Essig,Condy,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
872,4.20,Aus der Region Champignons Essig,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
873,2.80,Capperi sotto sale,unknown,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
874,3.30,SauceCurry,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
875,1.90,Brodo Di Carne Mista,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
876,1.90,V-LoveV-Love Tomatensauce Bolognese,unknown,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
877,4.30,EMILIO SUGO AGLIO PEPERON,Da Emilio,330g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
878,2.65,  Simply JapaneseRamen noodlesPrecooked,Saitaku,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
879,2.40,M-ClassicWood-ear mushroomsDried,unknown,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
880,3.90,  BoulgourDurum wheat semolinaPre-cooked,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
881,9.50,Beef stockGranules,Knorr,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
882,1.65,Onion sauce,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
883,3.80,M-ClassicBolets mushroomsDried,unknown,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
884,4.95,Vegetable stock with sea saltBars of ,Knorr,5 liters109g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
885,2.80,Vegetable Ravioli,Alnatura,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
886,2.60,Potato stick with garden vegetables,Subito,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
887,5.50,  IP-SUISSETagliatelleSpelt,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
888,3.45,GherkinsSubtle,Migros Bio,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
889,2.50,M-ClassicHeart cherriesPitted,unknown,235g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
890,5.35,Bouillon de poule en cubes,Bon Chef,105g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
891,3.75,Gemüsegratin,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
892,6.95,Älpler Gratin,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
893,7.95,Aus der Region Quinoa,unknown,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
894,2.50,Bratkartoffeln Nature,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
895,8.60,STEINPILZE GETROCKNET ,unknown,50G50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
896,1.10,M-BudgetM-Budget Bouillon Huhn,unknown,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
897,10.95,Knorr Hühnerbouillon ,Knorr,100%230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
898,6.90,Steinpilze Extra,unknown,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
899,3.70,STEINPILZE GETR.      ,unknown,20G20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
900,7.95,Aus der Region Quinoa weiss,unknown,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
901,5.95,Aha! Bratensauce gebunden,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
902,2.80,Aus der Region Apfelmus mit Zimt,Masshard,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
903,2.60,M-ClassicM-Classic Apfelmus mit Vanille,unknown,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
