,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1339,3.60,PastriesReal Willisauer Ringli,unknown,300g,Snacks & Sweets,Migros,2023-05-24
1340,2.40,  FrioneAiry milk chocolateWith barley malt extract,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1341,4.95,  ApéroMix,Sun Queen,160g,Snacks & Sweets,Migros,2023-05-24
1342,3.40,Pommes ChipsA,Farm,150g,Snacks & Sweets,Migros,2023-05-24
1343,1.50,Pringles Original,Pringles,40g,Snacks & Sweets,Migros,2023-05-24
1344,4.30,Eldorado la tradizionale,Eldorado,130g,Snacks & Sweets,Migros,2023-05-24
1345,1.30,Alnatura Mini Brezeln,Alnatura,75g,Snacks & Sweets,Migros,2023-05-24
1346,4.60,"Herb candies, sugar-free",Bonherba,300g,Snacks & Sweets,Migros,2023-05-24
1347,4.60,Herb candies without sugarLemon balm,Ricola,125g,Snacks & Sweets,Migros,2023-05-24
1348,3.50,Malt filling with milk chocolate coating,Maltesers,100g,Snacks & Sweets,Migros,2023-05-24
1349,3.10,Sandwich biscuitsWith milk cream filling,Chocky,250g,Snacks & Sweets,Migros,2023-05-24
1350,6.95,  CoatiesChocolate lozengesOriginal,Frey,500g,Snacks & Sweets,Migros,2023-05-24
1351,2.10,  NoxanaFine white chocolateWhole hazelnuts,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1352,5.80,  ProteinFilled spelt biscuitsHazelnut,Blévita,216g,Snacks & Sweets,Migros,2023-05-24
1353,6.95,Choko-KöpfliMilk,Villars,20 x 10g,Snacks & Sweets,Migros,2023-05-24
1354,1.95,  the bigger gumChewing gumStrawberry sour,Skai,31g,Snacks & Sweets,Migros,2023-05-24
1355,2.20,  Les AdorablesDark chocolateWith cherry filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1356,7.50,Hazelnut pastry,Sélection,200g,Snacks & Sweets,Migros,2023-05-24
1357,1.–,Milk chocolate barWith a cream-flavoured filling,Maître Truffout,8 x 12.5g,Snacks & Sweets,Migros,2023-05-24
1358,2.80,  ChocolettiChocolate barsCoconut,Lindt,100g,Snacks & Sweets,Migros,2023-05-24
1359,2.80,Petit beurreWith sweeteners,unknown,210g,Snacks & Sweets,Migros,2023-05-24
1360,1.40,Appenzeller Snäck Tschipps Paprika,unknown,30g,Snacks & Sweets,Migros,2023-05-24
1361,1.40,M-ClassicM-Classic Popcorn Caramel,unknown,90g,Snacks & Sweets,Migros,2023-05-24
1362,2.25,M-ClassicM-Classic Microwave Popcorn Butter,unknown,400g,Snacks & Sweets,Migros,2023-05-24
1363,1.40,Zweifel Wave Inferno,Zweifel,30g,Snacks & Sweets,Migros,2023-05-24
1364,1.40,Zweifel Graneo Mild Chili,Zweifel,27g,Snacks & Sweets,Migros,2023-05-24
1365,3.95,Pommes ChipsWave bacon,Farm,175g,Snacks & Sweets,Migros,2023-05-24
1366,2.85,Zweifel Wave Chips Smokey Paprika,Zweifel,120g,Snacks & Sweets,Migros,2023-05-24
1367,4.20,Herb candiesEucalyptus - without sugar,Ricola,2x50g,Snacks & Sweets,Migros,2023-05-24
1368,3.60,Rice squaresCaramel & salt,You,200g,Snacks & Sweets,Migros,2023-05-24
1369,3.70,M-ClassicWafer cones,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1370,6.95,Chocolate barsMilk chocolate,Toblerone,248g,Snacks & Sweets,Migros,2023-05-24
1371,2.60,V-LoveChocolate barsBlueberry & almond,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1372,2.70,  ChocolettiChocolate barMilk hazelnut,Lindt,100g,Snacks & Sweets,Migros,2023-05-24
1373,2.90,Flat Bricelets,Eclair,165g,Snacks & Sweets,Migros,2023-05-24
1374,4.50,Protein mix,You,170g,Snacks & Sweets,Migros,2023-05-24
1375,2.–,  SplendorFinest double cream chocolate,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1376,3.70,  ExcellenceChocolate barsRaspberry Hazelnut ,Lindt,70%100g,Snacks & Sweets,Migros,2023-05-24
1377,3.70,  SuprêmeMilk chocolate barAlmonds &salted caramel,Frey,180g,Snacks & Sweets,Migros,2023-05-24
1378,4.95,V-LoveChocolate balls,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1379,2.20,  Les adorablesTender milk chocolate with coffee fillingMocha,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1380,12.95,  ConnaisseursChocolate pralines,Lindt,145g,Snacks & Sweets,Migros,2023-05-24
1381,1.95,  FairtradeChocolate barsMilk chocolate with hazelnut chips,Migros Bio,100g,Snacks & Sweets,Migros,2023-05-24
1382,2.50,  MousseDark chocolateFilled with chocolate mousse,Camille Bloch,100g,Snacks & Sweets,Migros,2023-05-24
1383,5.80,Throat lozengesElderberry,Holunder,220g,Snacks & Sweets,Migros,2023-05-24
1384,3.95, ChipsPommes Chips NatureAu chili des Alpes,Farm,175g,Snacks & Sweets,Migros,2023-05-24
1385,2.80,Appenzeller Snäck Tschipps Paprika,unknown,90g,Snacks & Sweets,Migros,2023-05-24
1386,4.20,Ginger sticks chocolate coated,Alnatura,90g,Snacks & Sweets,Migros,2023-05-24
1387,3.20,WafersNoir,Chocmidor,190g,Snacks & Sweets,Migros,2023-05-24
1388,2.20,  Les DélicesChocolate barsMilk chocolate with hazelnut filling and Japanese biscuit crumble,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1389,3.20,Butter biscuitWith chocolate chips,Walkers,125g,Snacks & Sweets,Migros,2023-05-24
1390,4.20,"Tradition - BiscuitsShortbread with salted, caramelized almonds",unknown,120g,Snacks & Sweets,Migros,2023-05-24
1391,4.95,  ExcellenceChocolate barsDark pure Cocoa,Lindt,80g,Snacks & Sweets,Migros,2023-05-24
1392,4.20,Fruits & nuts,You,150g,Snacks & Sweets,Migros,2023-05-24
1393,3.80,Tradition - BiscuitsBiscuit assortment,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1394,5.95,  SquaresChocolate barsWith caramel filling,Lindt,144g,Snacks & Sweets,Migros,2023-05-24
1395,3.95,Cocoa Almonds,Alnatura,100g,Snacks & Sweets,Migros,2023-05-24
1396,3.95,Meringues géantes,unknown,140g,Snacks & Sweets,Migros,2023-05-24
1397,3.20,Bricelets roulés,Eclair,165g,Snacks & Sweets,Migros,2023-05-24
1398,2.15,Mini Fasnachtschuechli,unknown,90g,Snacks & Sweets,Migros,2023-05-24
1399,3.30,MIDORMerveilles de Carnaval,unknown,216g,Snacks & Sweets,Migros,2023-05-24
1400,4.–,Meringue vin cuit,unknown,80g,Snacks & Sweets,Migros,2023-05-24
1401,3.50,Aus der Region Rahm-Brätzeli,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1402,4.40,Aus der Region Meringues raisinee,unknown,140g,Snacks & Sweets,Migros,2023-05-24
1403,3.50,Aus der Region Bricelets roulés,unknown,165g,Snacks & Sweets,Migros,2023-05-24
1404,3.85,Aus der Region Meringues Schalen,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1405,3.80,Aus der Region Bricelets  éventails,unknown,190g,Snacks & Sweets,Migros,2023-05-24
1406,4.10,Aus der Region Meringues minis,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1407,3.50,Aus der Region Chaes-Braezeli,unknown,80g,Snacks & Sweets,Migros,2023-05-24
1408,6.90,AdR Bricelets ,unknown,100g100g,Snacks & Sweets,Migros,2023-05-24
1409,5.50,Meringue vin cuit,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1410,3.85,Aus der Region Riesen-Meringues,unknown,140g,Snacks & Sweets,Migros,2023-05-24
1411,3.50,Aus der Region Bricelets plats,unknown,165g,Snacks & Sweets,Migros,2023-05-24
1412,4.10,Aus der Region Meringues ,unknown,8 pièces140g,Snacks & Sweets,Migros,2023-05-24
1413,3.90,Aus der Region Bricelets Fromage,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1414,4.30,Aus der Region Fines Vaudoises,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1415,4.50,Meringues Weiss,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1416,3.30,Fasnachtschüechli Kakao,unknown,200g,Snacks & Sweets,Migros,2023-05-24
1417,2.10,Fasnachtschüechli to go,unknown,75g,Snacks & Sweets,Migros,2023-05-24
1418,2.95,Riccioline,unknown,200g,Snacks & Sweets,Migros,2023-05-24
1419,2.50,Herbstchüechli,unknown,80g,Snacks & Sweets,Migros,2023-05-24
1420,5.65,Macadamia nutsRosemary Pepper,Sélection,130g,Snacks & Sweets,Migros,2023-05-24
1421,3.30,  Lofthouse'sLozenges for cough and hoarsenessExtra fresh - cinnamon,Fisherman's Friend,2 x 25g,Snacks & Sweets,Migros,2023-05-24
1422,2.20,  DuettChocolate barsMilk and dark chocolate - hazelnuts,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1423,2.20,  Les DélicesChocolate barsMilk chocolate with whole wheat crispies,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1424,3.80,Filled hazelnut pastry specialtyWith fine milk hazelnut cream from skimmed milk,Giotto,155g,Snacks & Sweets,Migros,2023-05-24
1425,6.50,  Noir Special - Les PralinésDelicately melting pralines with finest dark chocolate with dark cream filling,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1426,1.95,Mini hazelnut sticks,unknown,135g,Snacks & Sweets,Migros,2023-05-24
1427,5.30,Cookie mix,Migros Bio,300g,Snacks & Sweets,Migros,2023-05-24
1428,2.95,Finest caramel sweetsHard,Micamu,280g,Snacks & Sweets,Migros,2023-05-24
1429,2.70,  ChocolettiChocolate barsDark,Lindt,100g,Snacks & Sweets,Migros,2023-05-24
1430,2.70,Chocolate barsWhite,Lindt,100g,Snacks & Sweets,Migros,2023-05-24
1431,3.95,Tradition - BiscuitsBanana quiche,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1432,2.95,Energy barBlueberry,Clif,68g,Snacks & Sweets,Migros,2023-05-24
1433,5.30,Caponata,Da Emilio,265g,Snacks & Sweets,Migros,2023-05-24
1434,3.50,M-ClassicFilled hazelnut-macaroon biscuitsHazelnut and chocolate,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1435,2.70,V-LoveRustico flûtes,unknown,130g,Snacks & Sweets,Migros,2023-05-24
1436,4.95,AlmondsSalted,Migros Bio,170g,Snacks & Sweets,Migros,2023-05-24
1437,4.95,Fondant sugar fillingWith dark chocolate,Frey,220g,Snacks & Sweets,Migros,2023-05-24
1438,2.20,  Les DélicesExtra fine milk chocolateHoney and Almond Nougat,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1439,2.70,Throat lozengesBlackcurrant,Cassis,50g,Snacks & Sweets,Migros,2023-05-24
1440,2.50,Oat barCacao & almond,Deliciously Ella,50g,Snacks & Sweets,Migros,2023-05-24
1441,8.95,"Assorted chocolatesHoney, almond, nougat",Frey,500g,Snacks & Sweets,Migros,2023-05-24
1442,4.25,Herb candies filled sugarfreeSugarfree,Bonherba,150g,Snacks & Sweets,Migros,2023-05-24
1443,5.30,  Premium NutsMélange de noixBasilic-citron,Sun Queen,170g,Snacks & Sweets,Migros,2023-05-24
1444,1.40,"Chewing gumAir boost, sugar-free, with sweeteners",Skai,20g,Snacks & Sweets,Migros,2023-05-24
1445,2.65,"  SuprêmeChocolate barsDark, almonds and blueberries",Frey,100g,Snacks & Sweets,Migros,2023-05-24
1446,4.80,DemeterAubergines,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1447,3.50,Peperoncini calabresi,Da Emilio,100g,Snacks & Sweets,Migros,2023-05-24
1448,4.95,"DemeterFigs, dried",unknown,200g,Snacks & Sweets,Migros,2023-05-24
1449,3.80,Soft caramel sweets,Baselbieterli,150g,Snacks & Sweets,Migros,2023-05-24
1450,3.80, caramel sweets,Soft,150g,Snacks & Sweets,Migros,2023-05-24
1451,2.65,  SuprêmeExtra fine milk chocolateWith slivers of pistachio nuts,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1452,3.80,Herb candiesSugar-free,Bonherba,2 x 50g,Snacks & Sweets,Migros,2023-05-24
1453,2.85,  BioChocolate barsFilled with coffee,La Semeuse,85g,Snacks & Sweets,Migros,2023-05-24
1454,4.60,Herb candiesSage,Ricola,125g,Snacks & Sweets,Migros,2023-05-24
1455,3.20,BBQ AlmondsWith a smoky taste,Party,180g,Snacks & Sweets,Migros,2023-05-24
1456,1.50,Peperoncini redFiery hot,Condy,180g,Snacks & Sweets,Migros,2023-05-24
1457,2.95,  GraneoMultigrain snacksPink pepper & Lime,Zweifel,100g,Snacks & Sweets,Migros,2023-05-24
1458,2.75,BiscuitFourrés goût vanille,Oreo,154g,Snacks & Sweets,Migros,2023-05-24
1459,2.80,Chocolate barsWhite,Toblerone,100g,Snacks & Sweets,Migros,2023-05-24
1460,7.95,  SuprêmeExtra fine dark chocolate,Frey,200g,Snacks & Sweets,Migros,2023-05-24
1461,1.50,CandyFilled with sour powder,Juicy Drop,45g,Snacks & Sweets,Migros,2023-05-24
1462,3.70,PeasSpicy,Party,170g,Snacks & Sweets,Migros,2023-05-24
1463,2.95,Milk chocolateWith Kirsch syrup centre,Camille Bloch,100g,Snacks & Sweets,Migros,2023-05-24
1464,3.50,Be-KindDark chocolate and nut protein bar,unknown,50g,Snacks & Sweets,Migros,2023-05-24
1465,6.20,BuckthornDried,Migros Bio,120g,Snacks & Sweets,Migros,2023-05-24
1466,8.50,Assorted trufflesWith liqueur fillings,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1467,3.20,  LindorChocolate barMilk,Lindt,4 x 25g,Snacks & Sweets,Migros,2023-05-24
1468,1.20,Marzipan Nougat BarPlain,Alnatura,40g,Snacks & Sweets,Migros,2023-05-24
1469,1.80,M-ClassicCorn ChipsBarbecue,unknown,300g,Snacks & Sweets,Migros,2023-05-24
1470,8.80,Wafer specialty made of milk chocolateWith hazelnuts and cream,Ferrero,375g,Snacks & Sweets,Migros,2023-05-24
1471,2.30,PeanutsRoasted and spicy seasoned,Party,200g,Snacks & Sweets,Migros,2023-05-24
1472,3.95,V-LoveChoco bars nuts,unknown,3 x 50g,Snacks & Sweets,Migros,2023-05-24
1473,3.70,  ExcellenceChocolate barOrange & Almond ,Lindt,70% Bar100g,Snacks & Sweets,Migros,2023-05-24
1474,2.20,Milk chocolateWith almonds,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1475,3.40,M-Classic  KisssBlack Chocolate CephalopodsSugar foam with waffle,unknown,120g,Snacks & Sweets,Migros,2023-05-24
1476,3.20,"Chewing gumPeppermint, sugar-free",V6,24g,Snacks & Sweets,Migros,2023-05-24
1477,3.40,LozengePeppermint,Tic Tac,2 x 49g,Snacks & Sweets,Migros,2023-05-24
1478,2.65,  Côte d'Ivoire NecaayoDark chocolate barLemon almond,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1479,2.95,Biscuit topped with milk chocolate,Cadbury,114g,Snacks & Sweets,Migros,2023-05-24
1480,3.95,  Crunchy CloudsDark chocolate with coconut flakes and rice crispies,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1481,2.20,  Les DélicesChocolate barsMilk chocolate with orange filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1482,2.65,M-BudgetMilk chocolateMilk chocolate with hazelnut chips,unknown,400g,Snacks & Sweets,Migros,2023-05-24
1483,2.70,  SnackMilk chocolate with cereal crispies and caramel filling,Risoletto,150g,Snacks & Sweets,Migros,2023-05-24
1484,2.50,"  FairtradeChocolate barsDark, Amaranth",Migros Bio,80g,Snacks & Sweets,Migros,2023-05-24
1485,3.95,  Crunchy CloudsMilk chocolate with butter biscuits and barley malt extract,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1486,4.20,Berries chocolate-coated,Alnatura,85g,Snacks & Sweets,Migros,2023-05-24
1487,4.40,M-ClassicWafer cuts,unknown,78g,Snacks & Sweets,Migros,2023-05-24
1488,1.30,er  NutsAlmond and hazelnut bars,Farm,30g,Snacks & Sweets,Migros,2023-05-24
1489,2.50,  MousseMilk chocolateFilled with chocolate mousse,Camille Bloch,100g,Snacks & Sweets,Migros,2023-05-24
1490,2.85,  Real GumChewing gumCinnamon,Skai,19.6g,Snacks & Sweets,Migros,2023-05-24
1491,3.40,LozengeOrange flavor,Tic Tac,2 x 49g,Snacks & Sweets,Migros,2023-05-24
1492,2.65,  Côte d'Ivoire NecaayoChocolate bars,Frey,65% dark100g,Snacks & Sweets,Migros,2023-05-24
1493,4.50,  NoxanaFine milk chocolateWith hazelnuts,Frey,6 x 35g,Snacks & Sweets,Migros,2023-05-24
1494,2.95,M-Classic  AmigosCocoa biscuits,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1495,3.50,"  SuprêmeWhite chocolate with whole almonds and caramelized almond brittleWhite, whole almonds and caramelized almond brittle",Frey,180g,Snacks & Sweets,Migros,2023-05-24
1496,2.80,  CoatiesSalted butter-flavored cereal crispies covered with milk chocolate,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1497,4.40,Mini artichokesWith spices,Sélection,145g,Snacks & Sweets,Migros,2023-05-24
1498,4.50,  Chocolate ChipsMilk chocolate with puffed riceOrange,Hamlet,125g,Snacks & Sweets,Migros,2023-05-24
1499,1.30,Flake bar,Cadbury,32g,Snacks & Sweets,Migros,2023-05-24
1500,2.20,Chocolate barsExtra milk chocolate with milk cream filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1501,1.30,er  NutsAlmond and figs bars,Farm,30g,Snacks & Sweets,Migros,2023-05-24
1502,3.70,  SuprêmeWhite chocolateAlmonds and caramel,Frey,180g,Snacks & Sweets,Migros,2023-05-24
1503,2.60,V-LoveChocolate bars ,unknown,65%Berry100g,Snacks & Sweets,Migros,2023-05-24
1504,2.90,M-ClassicHard candiesWith menthol,unknown,270g,Snacks & Sweets,Migros,2023-05-24
1505,4.60,Extra dark chocolateDark Special ,Frey,72%6 x 35g,Snacks & Sweets,Migros,2023-05-24
1506,2.60,  FairtradeChocolate barsMilk chocolate with almond nougatine,Migros Bio,100g,Snacks & Sweets,Migros,2023-05-24
1507,3.50,Be-KindProtein bar with peanuts,unknown,50g,Snacks & Sweets,Migros,2023-05-24
1508,2.95,Butter FlûtesRaclette,unknown,130g,Snacks & Sweets,Migros,2023-05-24
1509,4.20,Oats biscuitsPink pepper,Blévita,210g,Snacks & Sweets,Migros,2023-05-24
1510,3.50,Malt filling with milk chocolate coating,Maltesers,3 x 35g,Snacks & Sweets,Migros,2023-05-24
1511,1.30,Fruit slicesCashew Caramel,Alnatura,40g,Snacks & Sweets,Migros,2023-05-24
1512,2.65,  Côte d'Ivoire NecaayoChocolate barsCaramel-almond-nougat,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1513,2.10,Mint flavored lozenges,Mentos,2 x 38g,Snacks & Sweets,Migros,2023-05-24
1514,4.70,  RocherWafer specialty made of milk chocolateWith hazelnuts and cream,Ferrero,200g,Snacks & Sweets,Migros,2023-05-24
1515,0.85,M-BudgetChewing gum without sugarSpearmint,unknown,2 x 36g,Snacks & Sweets,Migros,2023-05-24
1516,2.20,  Les DélicesFine milk chocolateGrapes pickled in rum,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1517,3.50,BioTortilla chipsChili,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1518,2.50,"Oat barApple, raisins & cinnamon",Deliciously Ella,50g,Snacks & Sweets,Migros,2023-05-24
1519,3.40,"FlutesButter and cheese, mini",unknown,135g,Snacks & Sweets,Migros,2023-05-24
1520,4.20,Fruits & nuts,You,150g,Snacks & Sweets,Migros,2023-05-24
1521,3.80,"  CoatiesFruit preparation coated with dark chocolateApple, Pomegranate &Passion Fruit",Frey,150g,Snacks & Sweets,Migros,2023-05-24
1522,4.95,  ApéroMix,Sun Queen,160g,Snacks & Sweets,Migros,2023-05-24
1523,1.80,Crackers,Jacob's,200g,Snacks & Sweets,Migros,2023-05-24
1524,2.50,Oat barPeanut butter,Deliciously Ella,50g,Snacks & Sweets,Migros,2023-05-24
1525,3.20,Milk chocolate bar with peanut butter filling,Snickers,182g,Snacks & Sweets,Migros,2023-05-24
1526,3.60,Meringue with milk chocolate and hazelnut cream fillingSwiss,Chocmidor,100g,Snacks & Sweets,Migros,2023-05-24
1527,1.80,Milk chocolate bar,Cadbury,45g,Snacks & Sweets,Migros,2023-05-24
1528,2.20,  DuettChocolate barsMilk and dark chocolate - coffee,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1529,7.40,  NoxanaFine milk chocolateWith whole hazelnuts,Frey,400g,Snacks & Sweets,Migros,2023-05-24
1530,2.20,  Les AdorablesChocolate barsMilk chocolate with stracciatella filling,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1531,2.35,"  GiandorChocolate barsMilk chocolate, with almond cream filling and almond slivers",Frey,100g,Snacks & Sweets,Migros,2023-05-24
1532,2.65,  Côte d'Ivoire NecaayoChocolate barsMilk,Frey,100g,Snacks & Sweets,Migros,2023-05-24
1533,3.95,  Crunchy CloudsDark chocolate with salted caramel-almond nougat and cornflakes,Frey,150g,Snacks & Sweets,Migros,2023-05-24
1534,7.95,  SuprêmeFine milk chocolate,Frey,200g,Snacks & Sweets,Migros,2023-05-24
1535,2.95,Mixed picklesGourmet blend,Condy,230g,Snacks & Sweets,Migros,2023-05-24
1536,5.20,  ApéroMix,Sun Queen,170g,Snacks & Sweets,Migros,2023-05-24
1537,2.80,DemeterDried tomatoes cream,unknown,90g,Snacks & Sweets,Migros,2023-05-24
1538,3.95,V-LoveChoco bars almonds,unknown,3 x 50g,Snacks & Sweets,Migros,2023-05-24
1539,4.20,"Throat lozengesWith sage flavor, sugar-free",Salbisan,110g,Snacks & Sweets,Migros,2023-05-24
1540,8.10,Il Pandoro,San Antonio,500g,Snacks & Sweets,Migros,2023-05-24
1541,4.50,Courgettes with curry,Condy,210g,Snacks & Sweets,Migros,2023-05-24
1542,1.95,Nut mixture&salted and roasted,Party,4 x 40g,Snacks & Sweets,Migros,2023-05-24
1543,4.50,  Chocolate ChipsMilk chocolate with puffed riceMilk,Hamlet,125g,Snacks & Sweets,Migros,2023-05-24
1544,4.80,M-ClassicMilk chocolateCreamy stuffing,unknown,200g,Snacks & Sweets,Migros,2023-05-24
1545,3.95,BeansPizza,Party,150g,Snacks & Sweets,Migros,2023-05-24
1546,1.85,Corn ChipsBell pepper,Alnatura,125g,Snacks & Sweets,Migros,2023-05-24
1547,5.95,  RagusaChocolates from blond chocolateFriends - caramelized blond,Camille Bloch,132g,Snacks & Sweets,Migros,2023-05-24
1548,4.20,Roasted peanut clusters,Niagara,128g,Snacks & Sweets,Migros,2023-05-24
1549,5.95,  RagusaDark chocolate pralinesFriends - Noir,Camille Bloch,132g,Snacks & Sweets,Migros,2023-05-24
1550,1.95,Peppermint lozengesFresh mint,Tic Tac,49g,Snacks & Sweets,Migros,2023-05-24
1551,8.95,  Finest Selection,Merci,32 chocolate bars400g,Snacks & Sweets,Migros,2023-05-24
1552,4.95,  Sweet & SaltyMix,Sun Queen,160g,Snacks & Sweets,Migros,2023-05-24
1553,3.95,BeansChili & lime,Party,150g,Snacks & Sweets,Migros,2023-05-24
1554,3.85,"  MahonyMilk chocolateHoney, almond, nougat",Frey,210g,Snacks & Sweets,Migros,2023-05-24
1555,1.80,M-ClassicCorn ChipsHot &spicy,unknown,300g,Snacks & Sweets,Migros,2023-05-24
1556,2.40,DemeterSultanas dried,unknown,200g,Snacks & Sweets,Migros,2023-05-24
1557,1.30,  BuenoWaffle with milk hazelnut cream filling,Kinder,43g,Snacks & Sweets,Migros,2023-05-24
1558,2.80,Bâton de chocolatMi-amer,Toblerone,100g,Snacks & Sweets,Migros,2023-05-24
1559,10.95,  TorinoMilk chocolate sticksWith praline filling,Camille Bloch,300g,Snacks & Sweets,Migros,2023-05-24
1560,1.75,M-BudgetPetit-Beurre,unknown,400g,Snacks & Sweets,Migros,2023-05-24
1561,1.80,"M-BudgetFruit candiesWith orange, lemon and raspberry taste",unknown,300g,Snacks & Sweets,Migros,2023-05-24
1562,2.90,Chips baked in a kettleRosemary &sea salt,Alnatura,125g,Snacks & Sweets,Migros,2023-05-24
1563,2.90,Organic Potato ChipsWith smoked paprika powder,Alnatura,125g,Snacks & Sweets,Migros,2023-05-24
1564,6.60,M-BudgetChocolate lozengesMix,unknown,850g,Snacks & Sweets,Migros,2023-05-24
1565,6.50,Baru nutsSalted,Sélection,130g,Snacks & Sweets,Migros,2023-05-24
1566,5.20,DemeterHazelnutsUnsalted,unknown,200g,Snacks & Sweets,Migros,2023-05-24
1567,1.95,Fruit jelly raspberry,Alnatura,100g,Snacks & Sweets,Migros,2023-05-24
1568,6.45,"  MahonyMilk chocolateHoney, almond, nougat",Frey,400g,Snacks & Sweets,Migros,2023-05-24
1569,2.60,Mini Meringues,unknown,100g,Snacks & Sweets,Migros,2023-05-24
1570,1.95,M-ClassicRefreshment candies,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1571,3.55,"Milk chocolateHoney, almond, nougat",Frey,210g,Snacks & Sweets,Migros,2023-05-24
1572,4.95,  ApéroMix,Sun Queen,160g,Snacks & Sweets,Migros,2023-05-24
1573,4.95,CranberriesDried,Migros Bio,130g,Snacks & Sweets,Migros,2023-05-24
1574,3.70,Balsamico vinegar mix,Party,200g,Snacks & Sweets,Migros,2023-05-24
1575,3.40,M-ClassicButter biscuits with almonds,unknown,150g,Snacks & Sweets,Migros,2023-05-24
1576,6.20,BioBlackcurrantDried,unknown,130g,Snacks & Sweets,Migros,2023-05-24
1577,4.60,DemeterAntipasti mix,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1578,4.20,Peanut butter cups,Niagara,128g,Snacks & Sweets,Migros,2023-05-24
1579,4.25,  Schoko-BonsMilk chocolate candies filledWith milk and finely chopped hazelnuts.,Kinder,300g,Snacks & Sweets,Migros,2023-05-24
1580,1.95,Tic Tac Orange Flavor,Tic Tac,49g,Snacks & Sweets,Migros,2023-05-24
1581,4.20,Fruits & nuts,You,170g,Snacks & Sweets,Migros,2023-05-24
1582,3.25,M-ClassicChipsBell pepper,unknown,400g,Snacks & Sweets,Migros,2023-05-24
1583,0.85,"M-BudgetChewing gumPeppermint, sugar-free",unknown,2 x 36g,Snacks & Sweets,Migros,2023-05-24
1584,1.–,M-BudgetHerb candies without sugar,unknown,125g,Snacks & Sweets,Migros,2023-05-24
1585,2.20,Meringue biscuits,unknown,107g,Snacks & Sweets,Migros,2023-05-24
