,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
2090,2.9,igros DailyBio Migros Daily Orangensaft frisch ,M,2.5dl250ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2091,2.3,igros DailyMigros Daily Orangensaft frisch,M,250ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2092,7.95,igros DailyBio Migros Daily Orangensaft frisch,M,1000ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2093,3.9,igros DailyMigros Daily Orangensaft frisch,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2094,2.2,Ramseier Sauser AF ,Ramseier,50cl500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2095,13.2,Ramseier Sauser AF ,Ramseier,6x50cl6 x 500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2096,11.7,Knutwiler Mandarinli,Knutwiler,6 x 1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2097,1.95,Knutwiler Mandarin ,Knutwiler,1.5l1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2098,2.95,Aus der Region Erdbeerennektar,unknown,250ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2099,5.95,La Semeuse Lungo Forte ,La Semeuse,10Kap55g,"Coffe, Drinks and Tea",Migros,2023-05-18
2100,1.35,igros BioMigros Bio Limonade Ingwer,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2101,1.95,Fever Tree Raspberry & Rhabarb.,Fever Tree,200ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2102,5.95,PG Tips Pyramid Bags,unknown,232g,"Coffe, Drinks and Tea",Migros,2023-05-18
2103,4.5,TETLEY CEYLON ,Tetley,50BTL100g,"Coffe, Drinks and Tea",Migros,2023-05-18
2104,3.3,Aus der Region Kanabliss Apple-Hib.,unknown,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2105,3.3,Aus der Region Kanabliss Apple-Ver.,unknown,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2106,5.1,TETLEY CEYLON LOSE ,Tetley,150G150g,"Coffe, Drinks and Tea",Migros,2023-05-18
2107,8.95,Bio Ingwersaft Ingo,unknown,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2108,13.9,Bio Ingwersaft Ingrid,unknown,100 ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2109,2.9,Lassi Mango,unknown,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2110,2.2,Bio Apfel Ingwer Shot,unknown,1dl,"Coffe, Drinks and Tea",Migros,2023-05-18
2111,2.95,igros DailyMigros Daily Vitamintee Holunder,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2112,2.95,igros DailyMigros Daily Vitaminwater Red,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2113,1.3,AdR Knutwiler Schnitzwasser,Knutwiler,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2114,7.2,AdR Knutwiler Schnitzwasser,Knutwiler,6 x 500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2115,4.2,L'Elephant infusion à froid boost,L'Elephant,34g,"Coffe, Drinks and Tea",Migros,2023-05-18
2116,4.9,Kneipp Tee Reinheitsgefühl,Kneipp,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2117,4.2,L'Elephant infusion à froid relax,L'Elephant,34g,"Coffe, Drinks and Tea",Migros,2023-05-18
2118,10.4,Tropical Mountains Mafioso Bio FT,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2119,10.4,Tropical Mountains Paradiso Bio FT,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2120,10.9,Tropical Mountains Brasileña Bio FT,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2121,10.4,Tropical Mountains Columbiano Bio FT,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2122,9.9,Turm India Monsooned,unknown,1 piece,"Coffe, Drinks and Tea",Migros,2023-05-18
2123,9.9,Turm Brazil Yellow Bourbon,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2124,9.9,Turm Mount Kenya ,unknown,250g250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2125,9.9,Turm Costa Rica,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2126,9.5,Black&Blaze Premium,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2127,9.5,Black&Blaze Finest,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2128,10.5,Black&Blaze Supreme,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2129,10.5,Black&Blaze Tusk,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2130,13.9,Onesto Bio FT Kapitänsmischung,unknown,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2131,14.9,Onesto Bio FT Seehallenmischung,unknown,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2132,9.9,Henauer El Laurel ,unknown,250g250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2133,6.95,Henauer Cocolense,unknown,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2134,2.95,igros DailyMigros Daily Vitaminwater Blue,M,500 ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2135,6.95,Tuca Himbo,Tuca,1 Stk.,"Coffe, Drinks and Tea",Migros,2023-05-18
2136,6.95,Tuca Orange,Tuca,1 Stk.,"Coffe, Drinks and Tea",Migros,2023-05-18
2137,6.95,Tuca Cola,Tuca,1 Stk.,"Coffe, Drinks and Tea",Migros,2023-05-18
2138,6.95,Tuca Citro,Tuca,1 Stk.,"Coffe, Drinks and Tea",Migros,2023-05-18
2139,3.5,Bio Apfelsaft,unknown,75cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2140,1.95,Volvic Essence Cassis,Volvic,750ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2141,1.45,Fanta Exotic Zero,Fanta,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2142,6.4,Energy DrinkThe Apricot Edition,Red Bull,4x25cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2143,5.5,Starbucks White Mocha,Starbucks,5 x 24g,"Coffe, Drinks and Tea",Migros,2023-05-18
2144,2.5,Oasis Tropical,Oasis,1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2145,15.0,Oasis Tropical,Oasis,6 x 1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2146,2.1,igros BioHerbal infusionDelicate and fresh,M,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2147,1.1,Iced tea Cynorrhodon & Hibiscus,Ice Tea,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2148,5.3,"  CremaCoffee CapsulesMild & balanced, Delizio system",Delizio,72g,"Coffe, Drinks and Tea",Migros,2023-05-18
2149,4.8,Spice tea mixtureMaca Chai,Yogi Tea,35.7g,"Coffe, Drinks and Tea",Migros,2023-05-18
2150,1.8,  MultivitamineMultivitamin fruit juiceWith ,Capri Sun,12% fruit juice330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2151,6.35,"  Dolce GustoCoffee CapsulesLatte Macchiato, NESCAFÉ Dolce Gusto system",Nescafé,183g,"Coffe, Drinks and Tea",Migros,2023-05-18
2152,2.95,SmoothieRaspberry & apple,You,25cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2153,5.95,  FreshFruit juiceCarrot Mango Apple,Biotta,1000ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2154,5.8,Coffee beansPowerful & racy,Boncampo,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2155,12.45,  GoldInstant coffeeIntensity ,Nescafé,8180g,"Coffe, Drinks and Tea",Migros,2023-05-18
2156,2.25, Well  UpgradeVitamin waterLemon & cactus,Vitamin,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2157,1.55,Grape juice,Alnatura,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2158,0.75,  ClassicIced tea powderLemon,Ice Tea,70g,"Coffe, Drinks and Tea",Migros,2023-05-18
2159,1.3,  MojitoSodaNon-alcoholic drinkMojito,Terme di Crodo,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2160,4.8,"Tea blendGinger, Orange, Vanilla",Yogi Tea,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2161,3.2,"Organic herbal tea blendMelissa, Hemp, Goji",You,26g,"Coffe, Drinks and Tea",Migros,2023-05-18
2162,0.75,Iced tea powderPeach,Ice Tea,70g,"Coffe, Drinks and Tea",Migros,2023-05-18
2163,3.2,Organic herbal tea blend,You,20g,"Coffe, Drinks and Tea",Migros,2023-05-18
2164,12.5,Soft drink,Pepsi,6 x 1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2165,2.95,Mild organic apple juice,Alnatura,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2166,2.95,ild organic apple juice,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2167,2.4,Alcohol free aperitive drinkPassionfruit Mojito,Square Root,200ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2168,4.75,Decaffeinated coffeeFull aroma,Café Zaun,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2169,6.95,  VoncoréSoluble coffee chicoryCoffee Chicory,Cafino,200g,"Coffe, Drinks and Tea",Migros,2023-05-18
2170,2.2,  BIORefreshing drinkLemongrass,Puerto Mate,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2171,1.95,-Classic  Good MorningFruit juice,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2172,2.95,SmoothieGinger & coconut,You,25cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2173,9.95,  noirDark cocoa drinkMore bitter,Caotina,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2174,3.9,igros BioAlpine herbal tea with Swiss ginger,M,26g,"Coffe, Drinks and Tea",Migros,2023-05-18
2175,7.9,orandSyrupBlackcurrant,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2176,7.5,  Bitter LemonSparkling table waterWith lemon flavor,Apéritiv,6 x 500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2177,7.5,"igros Bio  FairtradeSoluble coffee, freeze-driedLungo",M,100g,"Coffe, Drinks and Tea",Migros,2023-05-18
2178,2.95,Bubble Tea,Klostergarten,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2179,14.95,Aluminum coffee capsulesRistretto,Café Royal,190g,"Coffe, Drinks and Tea",Migros,2023-05-18
2180,2.25, Well  ActiveVitamin waterAppel,Vitamin,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2181,3.2,"Organic herbal tea blendMoringa leaves, ginger, lemongrass",You,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2182,8.3,Drink with blood orange pulpRouge,Orangina,6 x 500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2183,14.95,Coffee beansClassico all'italiana,Espresso,1kg,"Coffe, Drinks and Tea",Migros,2023-05-18
2184,2.95,Inner strength teaIn bag,Alnatura,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2185,9.95," ClassicoRoasted coffeeGround, espresso, ",Espresso,4/5 intensity500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2186,2.5,"Drinks with vitamins, caffeine and amino acidsLimon del Sol",NOCCO,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2187,11.7,  EssenceFlavored mineral waterLemon & apple,Volvic,6 x 750ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2188,4.2,  By Café RoyalCoffee ballsEspresso. Intensity: ,CoffeeB,6/109 Balls,"Coffe, Drinks and Tea",Migros,2023-05-18
2189,2.7,TeaOrange blossom,Klostergarten,24g,"Coffe, Drinks and Tea",Migros,2023-05-18
2190,8.95,  CremaCoffee beansCreamy & aromatic,Exquisito,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2191,15.6,Alcohol-free beerGinger,Bundaberg,4 x 375ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2192,8.2,  Tonic WaterCarbonated soft drink,Gents,4 x 200ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2193,5.95,"Organic herbal teaWith chamomile, lemon balm and lavender",Cupper,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2194,10.95,  HondurasCoffee beansCrema - intensity ,Café Royal,3/5500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2195,18.95,igros BioOrganic apple juice ,M,6x1.5lCarbonated6 x 1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2196,4.5,Plum drink,unknown,75cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2197,11.7,  EssenceFlavored mineral waterLime-Cassis,Volvic,6 x 750ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2198,1.95,-Classic  FairtradePink grapefruit juice,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2199,2.95,Organic ginger and turmeric teaWith coriander seeds,Alnatura,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2200,5.3,"  EspressoCoffee CapsulesEspresso, Delizio system",Delizio,72g,"Coffe, Drinks and Tea",Migros,2023-05-18
2201,5.5,igros BioSyrupRêve de Mélisse,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2202,7.9,orandSyrupStrawberry,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2203,0.95,-Budget  TASTEAIced teaMango,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2204,18.95,Aluminum coffee capsulesLungo,La Semeuse,184g,"Coffe, Drinks and Tea",Migros,2023-05-18
2205,1.95,-Classic  IronFruit juice,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2206,3.7,InfusionRooibos Orange,Tetley,35g,"Coffe, Drinks and Tea",Migros,2023-05-18
2207,5.7,igros Bio  FairtradeGround coffee,M,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2208,4.7,"Aluminum coffee capsulesEspresso, intensity ",Café Royal,5/1052g,"Coffe, Drinks and Tea",Migros,2023-05-18
2209,9.95,  OroCoffeeGround,Caruso,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2210,7.2,Sparkling table waterWith elderflower and lemon balm flavor,Flauder,6 x 500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2211,3.5,"-BudgetRoast coffeeGround, ",M,3/5 strength500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2212,6.8,"Herbal Tea Oat flower Lavender, lime blossom",Pukka,20g,"Coffe, Drinks and Tea",Migros,2023-05-18
2213,2.85,Refreshing drinkCucumber juice base,Cucumis,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2214,11.5,  ZeroCarbonated table drinkWith Milk Serum,Prego,6 x 1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2215,4.4,  By Café RoyalOrganic coffee ballsLungo. Intensity: ,CoffeeB,4/109 Balls,"Coffe, Drinks and Tea",Migros,2023-05-18
2216,1.1,Green tea,Ice Tea,50cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2217,8.7,Ginger beer,Apéritiv,6 x 500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2218,1.5,onster  JuicedEnergy drinkMango loco,M,355ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2219,7.95,igros Bio  FairtradeInstant cocoa drink,M,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2220,2.95,Organic TeaTurmeric - Cinnamon,Alnatura,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2221,15.95,Coffee beansNoble and balanced,Exquisito,1kg,"Coffe, Drinks and Tea",Migros,2023-05-18
2222,5.95,Iced tea powderPeach,Ice Tea,700g,"Coffe, Drinks and Tea",Migros,2023-05-18
2223,4.8,Spice tea mixtureSweet chai,Yogi Tea,34g,"Coffe, Drinks and Tea",Migros,2023-05-18
2224,5.5,igros BioSyrupCranberry,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2225,5.95,Iced tea powderLemon,Ice Tea,700g,"Coffe, Drinks and Tea",Migros,2023-05-18
2226,5.2," ClassicoRoasted coffeeGround, espresso, ",Espresso,4/5 intensity250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2227,10.0,  EssenceFlavored mineral waterOrange,Volvic,4 x 1.25l,"Coffe, Drinks and Tea",Migros,2023-05-18
2228,4.95,Cranberry juiceWith tea extract and agave concentrate,Biotta,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2229,3.95,Organic breakfast drink,Biotta,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2230,2.15,Energy drink,Red Bull,355ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2231,4.7,Aluminum coffee capsulesLungo Forte intensity ,Café Royal,8/1055g,"Coffe, Drinks and Tea",Migros,2023-05-18
2232,4.2,  By Café RoyalCoffee ballsDecaffeinato. Intensity: ,CoffeeB,5/109 Balls,"Coffe, Drinks and Tea",Migros,2023-05-18
2233,5.6,"  BioCoffee CapsulesLungo, système Delizio",Delizio,12 Kapseln,"Coffe, Drinks and Tea",Migros,2023-05-18
2234,10.95,  HondurasCoffee beansCrema intenso,Café Royal,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2235,1.0,Carbonated soft drinkLemon & lime flavors,Aproz,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2236,3.6,Organic black teaEarl Grey,Tetley,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2237,8.25,  GoldInstant coffeeIntensity ,Nescafé,7100g,"Coffe, Drinks and Tea",Migros,2023-05-18
2238,4.7,Aluminum coffee capsulesDoppio Espresso intensity ,Café Royal,"11/10, compatible with the Nespresso® system58g","Coffe, Drinks and Tea",Migros,2023-05-18
2239,19.8,"  RistrettoCoffee CapsulesRistretto Forte, Delizio system",Delizio,288g,"Coffe, Drinks and Tea",Migros,2023-05-18
2240,1.3,  BioIced teaSwiss Alpine herbs - without sugar,Ice Tea,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2241,2.95,"SmoothieApple, Carrot, Ginger, Orange",You,25cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2242,6.8,Herbal Tea Mint and licorice,Pukka,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2243,3.2,essmerHerbal tea blendElderflower and lime,M,45g,"Coffe, Drinks and Tea",Migros,2023-05-18
2244,6.95,  MoscatoJus de raisin muscat,Sélection,750ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2245,5.9,Coffee CapsulesLungo chocolate,Delizio,12 Kapseln,"Coffe, Drinks and Tea",Migros,2023-05-18
2246,5.95,  FreshFruit juiceCarrot Pineapple Beetroot,Biotta,1000ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2247,6.35,"  Dolce GustoCoffee CapsulesCoffee with milk, Dolce Gusto system",Nescafé,160g,"Coffe, Drinks and Tea",Migros,2023-05-18
2248,5.3,"  LungoCoffee CapsulesLungo Edizione Italiana, Delizio system",Delizio,72g,"Coffe, Drinks and Tea",Migros,2023-05-18
2249,4.95,Herbal TeaWith peppermint & Alpine herbs,Raselli,24g,"Coffe, Drinks and Tea",Migros,2023-05-18
2250,2.2,  Bio by RivellaEnergy teaGuayusa,Enertea,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2251,4.95,Herbal TeaEvening tea,Raselli,24g,"Coffe, Drinks and Tea",Migros,2023-05-18
2252,2.35,Natural coconut drink,Alnatura,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2253,1.95,-Classic  DaylightFruit juice,M,1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2254,5.9,Coffee CapsulesLungo Hazelnut,Delizio,72g,"Coffe, Drinks and Tea",Migros,2023-05-18
2255,5.3,"Roasted coffeeIn capsules, ground, decaffeinated",Delizio,72g,"Coffe, Drinks and Tea",Migros,2023-05-18
2256,11.7,  BotanicalFlavoured mineral waterApricot Elderflower - non carbonated,Valais,6x750ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2257,2.5,InfusionRed fruits,L'éléphant,36g,"Coffe, Drinks and Tea",Migros,2023-05-18
2258,3.2,essmerHerbal tea blendNettle and mango taste,M,35g,"Coffe, Drinks and Tea",Migros,2023-05-18
2259,1.7,Energy DrinkThe Green Edition,Red Bull,250ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2260,10.9,  TraditionCoffee beans,Chicco D'Oro,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2261,2.2,  BIORefreshing drinkGrenade,Puerto Mate,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2262,0.95,-Budget  TASTEAIced teaMelon,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2263,1.3,  BioIced teaGreen tea mint,Ice Tea,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2264,10.5,  BioIced teaHappiness tea,Ice Tea,6 x 1l,"Coffe, Drinks and Tea",Migros,2023-05-18
2265,1.55,Apple mango juice,Alnatura,330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2266,13.5,  GoldInstant coffeeNescafé Gold Organic,Nescafé,180g,"Coffe, Drinks and Tea",Migros,2023-05-18
2267,5.95,Aluminum coffee capsulesDecaffeinato,La Semeuse,54g,"Coffe, Drinks and Tea",Migros,2023-05-18
2268,1.1,Iced tea Blueberry,Ice Tea,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2269,2.5,igros BioInfusionFull-bodied and fruity,M,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2270,1.2,igros BioSparkling table waterElderflower,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2271,3.9,Carbonated soft drinkPassion fruit,Bundaberg,375ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2272,6.8,Herbal Tea Relax,Pukka,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2273,5.95,Organic herbal teaLicorice & Mint,Cupper,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2274,2.95,Organic Beet juice,Biotta,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2275,1.8,  OrangeMultivitamin fruit juiceWith ,Capri Sun,12% fruit juice330ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2276,1.55,Vegetable juice,Alnatura,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2277,15.9,igros BioSparkling mineral water and fruit juicesSchorle,M,6 x 1.5l,"Coffe, Drinks and Tea",Migros,2023-05-18
2278,2.95,Moments of relaxation teaIn bag,Alnatura,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2279,2.95,oments of relaxation teaIn bag,M,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2280,9.95,Fine cocoa drink with chocolate,Califora,1kg,"Coffe, Drinks and Tea",Migros,2023-05-18
2281,4.4,  By Café RoyalOrganic coffee ballsEspresso. Intensity: ,CoffeeB,8/109 Balls,"Coffe, Drinks and Tea",Migros,2023-05-18
2282,4.9,Organic RooibosAfrican tea,Higher Living,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2283,4.8,  PeruOrganic coffee capsulesEspresso intensity ,Café Royal,5/1054g,"Coffe, Drinks and Tea",Migros,2023-05-18
2284,1.85,Organic feel-good tea,Klostergarten,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2285,8.9,orandSyrupMint,M,495ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2286,7.5,Malt beverage,Eimalzin,1000g,"Coffe, Drinks and Tea",Migros,2023-05-18
2287,7.5,alt beverage,M,1000g,"Coffe, Drinks and Tea",Migros,2023-05-18
2288,3.95,  Vita ,Biotta,"7Organic cocktail of fruits, vegetables and whey500ml","Coffe, Drinks and Tea",Migros,2023-05-18
2289,10.95,  HondurasCoffee beansEspresso,Café Royal,500g,"Coffe, Drinks and Tea",Migros,2023-05-18
2290,5.2,Aluminium coffee capsulesSchokolade - intensity ,Café Royal,4/1050g,"Coffe, Drinks and Tea",Migros,2023-05-18
2291,10.2,  Fresh BlendsIce teaMint & Lime,Lipton,6 x 700ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2292,6.5,"  DecaffeinatoSoluble coffee, decaffeinatedFine, rounded aroma",Noblesse,100g,"Coffe, Drinks and Tea",Migros,2023-05-18
2293,5.2,Aluminum coffee capsulesCinnamon - intensity ,Café Royal,4/1050g,"Coffe, Drinks and Tea",Migros,2023-05-18
2294,10.2,  Fresh BlendsIce teaHibiscus & Cherry Blossom,Lipton,6 x 700ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2295,2.8,igros BioPeppermint tea,M,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2296,3.2,Organic herbal tea blendLicorice & Ginger,You,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2297,1.5,  O,Aproz,2Sparkling table waterApple flavor50cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2298,1.3,  BioIced teaBlack tea Lemon,Ice Tea,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2299,4.2,  By Café RoyalCoffee ballsRistretto. Intensity: ,CoffeeB,9/109 Balls,"Coffe, Drinks and Tea",Migros,2023-05-18
2300,3.2,essmerHerbal tea blendRaspberry-blackcurrant taste,M,50g,"Coffe, Drinks and Tea",Migros,2023-05-18
2301,2.5,igros BioInfusionDelicate and elegant,M,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2302,5.6,"  BioCoffee CapsulesEspresso, système Delizio",Delizio,12 Kapseln,"Coffe, Drinks and Tea",Migros,2023-05-18
2303,6.8,"Herbal Tea Lemon, Ginger &Honey Manuka",Pukka,40g,"Coffe, Drinks and Tea",Migros,2023-05-18
2304,5.95,Organic fruit teaCranberry & Raspberry,Cupper,50g,"Coffe, Drinks and Tea",Migros,2023-05-18
2305,6.8,"Herbal tea Peace - Hemp, Spearmint & Ashwagandha",Pukka,30g,"Coffe, Drinks and Tea",Migros,2023-05-18
2306,6.95,Cranberry juice,Andros,75cl,"Coffe, Drinks and Tea",Migros,2023-05-18
2307,4.8,Turmeric tea mixtureHerb and seasoning mix,Yogi Tea,34g,"Coffe, Drinks and Tea",Migros,2023-05-18
2308,2.5,InfusionLinden-lemon,L'éléphant,28g,"Coffe, Drinks and Tea",Migros,2023-05-18
2309,4.7,Aluminum coffee capsulesEspresso Forte intensity ,Café Royal,8/1052g,"Coffe, Drinks and Tea",Migros,2023-05-18
2310,2.0,  PushVitamin waterOrange-Lemongrass,Focus Water,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2311,2.4,Alcohol free aperitive drinkNegroni Spritz,Square Root,200ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2312,3.95,"  Mango MixOrganic fruit cocktailWith grape juice, pear juice and apple juice",Biotta,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2313,1.95,Chicory,Brunette,250g,"Coffe, Drinks and Tea",Migros,2023-05-18
2314,3.9,igros BioOrganic alpine herbal teaWith hemp,M,31.2g,"Coffe, Drinks and Tea",Migros,2023-05-18
2315,4.8,"igros BioCoffee capsulesEspresso, Compatible Nespresso® System",M,50g,"Coffe, Drinks and Tea",Migros,2023-05-18
2316,4.8,"Ayurvedic herbal tea blendWith lemon balm, rooibos, cinnamon",Yogi Tea,30.6g,"Coffe, Drinks and Tea",Migros,2023-05-18
2317,3.9,Carbonated soft drinkPink Grepfruit,Bundaberg,375ml,"Coffe, Drinks and Tea",Migros,2023-05-18
2318,4.8,  PeruOrganic coffee capsulesEspresso -intensity ,Café Royal,"8/10,52g","Coffe, Drinks and Tea",Migros,2023-05-18
2319,3.2,Fennel tea (granules),Klostergarten,200g,"Coffe, Drinks and Tea",Migros,2023-05-18
2320,5.5,igros BioSyrupMagie de Baies,M,500ml,"Coffe, Drinks and Tea",Migros,2023-05-18
