,Unnamed: 0,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
609,868,1.10,Greek style cream yogurtKiwi,Yogos,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
610,871,4.45,"Swiss full-fat hard cheese,, from pasteurized milkGrated",Le Gruyère,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
611,872,4.–,  ClassicoMozzarelline,Alfredo,320.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
612,874,1.30,YogurtStrawberry-Raspberry,Demeter,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
613,876,5.50,  PiùMozzarellaBall - creamy,Alfredo,450.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
614,881,7.75,Fondue,M-Budget,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
615,882,2.95,RacletteMountain cheese - salted - ,Migros Bio,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
616,883,2.90,RacletteTradition - ,Aletsch,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
617,884,6.–,  LightlifeDutch semi-hard cheese made from pasteurised milk,Leerdammer,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
618,885,5.65,  L'OriginalDutch semi-hard cheese made from pasteurised milk,Leerdammer,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
619,887,6.50,Potage avec légumes et crèmeSoupe du Chalet,Anna's Best,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
620,888,18.30,Fondue Moitié-MoitiéDelicious and creamy,unknown,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
621,889,13.70,Fondue Moitié-Moitié50% freiburger Vacherin and 50% Gruyère,Caquelon noir,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
622,894,20.90,  L'OriginalReady-made fondue,Gerber,1600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
623,895,22.30,  Moitié-MoitiéFondue prête à l'emploiVacherin fribourgeois et Gruyère,Gerber,1600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
624,897,7.60,  AktifitProbiotic yogurt drinkStrawberry,Emmi,780.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
625,898,7.60,  AktifitProbiotic yogurt drinkExotic,Emmi,780.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
626,899,3.80,Semi-hard cheese made from pasteurised milkLight,Babybel,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
627,904,0.50,Yogurt stitch-proofCaramel,M-Classic,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
628,906,4.20,"Soft cheese, made from pasteurized milkSpicy & creamy",Saint Albray,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
629,907,4.20," cheese, made from pasteurized milkSpicy & creamy",Soft,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
630,908,3.85,  MozzarellaMozzarella,Galbani,375.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
631,909,3.25,RacletteValais AOC block,Val de Bagnes,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
632,910,9.95,Venison stew with knöpfli and red cabbage,Wild / Gibier,430.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
633,911,1.20,RacletteExtra maxi block,Raccard,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
634,912,6.95,MezzeluneDi manzo,M-Classic,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
635,913,6.95,MezzeluneRicotta e spinaci,M-Classic,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
636,914,17.80,  Wild / GibierDeer pepper with mushroomsCooked,M-Classic,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
637,915,21.50,  Wild / GibierRoe deer pepperCooked,M-Classic,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
638,916,3.40,  Wild / GibierRed CabbageCooked,M-Classic,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
639,917,4.90,  Wild / GibierRed wine pears,M-Classic,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
640,918,7.–,Melted cheese,Gruyère,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
641,919,6.45,"  SandwichMelted cheese, full-fat, pasteurised",M-Classic,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
642,920,4.70,Mozzarelline,Migros Bio,320.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
643,921,8.–,Olives with garlic,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
644,922,23.50,  FamilyRaclette,Raccard,900.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
645,923,7.10,  OriginalSemi-hard cheeseSlices,Leerdammer,450.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
646,924,1.40,"  ClassicSwiss semi-hard cheese, full-fat, made from raw milkMild-spicy",Appenzeller,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
647,927,14.95,Antipasti platter,Sélection,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
648,928,5.50,Soft cheese cubes,Migros Sélection,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
649,929,5.50, cheese cubes,Soft,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
650,933,2.60,Café delicatessen,Sélection,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
651,935,13.20,  TraditionReady-made fondue,Swiss-Style,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
652,940,13.70,Fondue Moitié-MoitiéWith wine,Caquelon noir,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
653,941,5.95,Chicken sweet &sourWith jasmine rice,M-Classic,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
654,942,8.65,Lasagne Bolognese,Anna's Best,1200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
655,943,7.20,Lasagne Fiorentina,Anna's Best,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
656,945,3.95,TagliatelleTartufo,Sélection,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
657,946,2.45,"Fromage suisse à pâte mi-dure, à la crème, au lait thermisé",Der scharfe Maxx,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
658,947,2.35,"  KlosterkäseFromage suisse à pâte mi-dure, gras, au lait pasteurisé",St.Galler,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
659,948,1.80,Premium butterDish,Valflora,60.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
660,949,6.95,  The MeltyVegetable alternative to raclettePlain,V-Love,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
661,952,5.50,  Wild / GibierChestnuts with caramel sauce,M-Classic,290.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
662,953,6.50,RavioliAllo bacon,Garofalo,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
663,954,4.95,Gnocchi con Patate Fresche,Garofalo,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
664,955,6.50,RavioliDi Zucca al Timo e Salvi,Garofalo,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
665,956,6.50,RavioliAi carciofi,Garofalo,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
666,958,9.–,"Swiss semi-hard cheese, full-fat, made from raw milkRosettes",Tête de Moine,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
667,961,7.50,Chicken Porcini mushroom sauce &Pumpkin stick,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
668,963,2.80,Cream cheeseTruffle,Philadelphia,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
669,964,2.70,Raclette,Migros Bio,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
670,965,18.50,FondueTruffles,Sélection,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
671,967,5.30,Saladbowl farmerFarmer,Anna's Best,190.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
672,968,4.95,Saladbowl ItalianItalian,Anna's Best,260.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
673,969,8.70,RacletteSummer truffle - ,Sélection,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
674,973,1.65,RacletteNature - ,M-Classic,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
675,976,11.–,  HappilyGrilled Tomme cheese,BAER,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
676,977,5.40,BioGirasoliGrilled vegetables,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
677,978,6.50,Pâtes fraîches farciesGirasoli Bolognese,Garofalo,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
678,979,11.75,FioriLime &Formaggio Fresco,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
679,980,4.–,"Swiss hard cheese, full-fat, made with raw milkFruity AOP - in slices",L'Etivaz,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
680,982,3.50,!Spreadable productNature,Oatly,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
681,988,0.60,  Coupe ChantillyDessertVanilla-Chocolate,M-Classic,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
682,989,2.70,"  Mont d'OrFromage suisse à pâte molle, gras, au lait thermisé",Vacherin,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
683,990,13.50,Cooking butter,unknown,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
684,991,0.85,Aha!Yogurt Lactose freeWild berries,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
685,993,5.95,Caesar salad,Anna's Best,230.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
686,994,11.70,Fondue Moitié-Moitié,Migros Bio,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
687,995,4.60,BioBirchermüesli,unknown,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
688,997,3.10,Petit SuisseChocolate,Petit Suisse,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
689,998,11.15,  Les délices de la GruyèreCrème double et meringues de la Gruyère,Milco,380.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
690,999,5.80,Cheese from pasteurized milk,Babybel,330.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
691,1003,2.80,  ClassicCream cheese preparationLactose-free,Philadelphia,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
692,1004,0.65,FlanVanilla,M-Classic,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
693,1005,4.20,Semi-hard cheeseAssorted,Swiss-Style,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
694,1008,5.95,CannelloniBolognese,La Cucina,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
695,1010,2.95,Mousse de raifort,M-Classic,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
696,1011,4.90,VermicellesReady for use,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
697,1012,4.75,Arrabbiata tomato sauceWith peperoncino,Migros Sélection,290.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
698,1014,9.20,  BenecolYogurt drinkBlueberries,Emmi,780.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
699,1016,4.80,  IP-SUISSEWhole creamUHT - 35% Fat,Valflora,750.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
700,1017,7.90,TortelloniMushrooms,Anna's Best,900.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
701,1018,9.–,TortelloniArrabbiata,Migros Bio,750.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
702,1019,6.50,RavioloneGorgonzola e noci,Migros Sélection,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
703,1020,1.05,Yoghurt with creamMille-Feuille,Excellence,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
704,1021,0.75,YoghurtCastagne,Saison,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
705,1022,0.75,YoghurtGingerbread,Saison,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
706,1023,0.75,YoghurtTangerine,Saison,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
707,1024,0.75,YoghurtApple Strudel,Saison,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
708,1025,0.75,YogourtBelle Hélène,Saison,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
709,1026,21.90,Fondue Moitié-MoitiéWith wine,Caquelon noir,1200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
710,1027,4.50,  La brique de chèvreFrench goat cheese made from pasteurised milk,Président,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
711,1028,1.85,Bretzel SilsAvec beurre,Anna's Best,70.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
712,1032,20.–,  TraditionReady-made fondue,Swiss-Style,1600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
713,1036,10.50,PizzaMargherita,La Pizza,750.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
714,1040,9.90,Ravioli:Ricotta e spinaci,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
715,1041,7.50,TortelloniRicotta and spinach,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
716,1042,9.90,RavioliMozzarella & Pomodoro,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
717,1044,7.50,TortelliniWith cheese and basil,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
718,1045,5.40,  TraditionAlsatian Tarte Flambée,Recette,700.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
719,1046,3.95,Mini PizzaMargherita,Anna's Best,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
720,1047,3.–,Pizza con tacchinoDon Giovanni,M-Budget,430.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
721,1048,14.95,PizzaProsciutto,Anna's Best,1600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
722,1049,12.95,PizzaMargherita,Anna's Best,1560.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
723,1050,6.95,PizzaSalame,Anna's Best,420.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
724,1052,12.70,Chicken meat product on peanut sauce with vegetable rice Thai style,Anna's Best,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
725,1054,4.–,Aus der Region Sandwich,Frisch & Handgemacht,195.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
726,1055,0.65,M-Budget Mix Bolognese,M-Budget,50.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
727,1056,4.95,Anna's Best Fiori Funghi & Ricotta,Anna's Best,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
728,1057,4.95,Anna's Best Fiori Spargel,Anna's Best,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
729,1058,3.95,Migros Bio Bärlauchspätzli,Migros Bio,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
730,1059,2.25,M-Budget Tortelloni Tomaten-Mozzarella,M-Budget,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
731,1060,5.90,Teigwaren Pilz,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
732,1061,5.90,Plin Kürbis,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
733,1063,7.95,Maxi Cheese Burger,Charal,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
734,1064,4.95,Anna's Best Focaccia classica,Anna's Best,375.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
735,1065,6.95,Anna's Best Falafel Salat,Anna's Best,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
736,1066,3.95,M-Budget Saladbowl Garden,M-Budget,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
737,1067,4.50,M-Budget Saladbowl Älpler,M-Budget,255.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
738,1068,5.50,Anna's Best Laugen Fleisch,Anna's Best,255.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
739,1070,5.95,V-Love Schnitzel Sandwich,V-Love,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
740,1071,3.35,M-Budget Zöpfli Vorderschinken,M-Budget,170.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
741,1072,5.95,V-Love Sandwich veganes Zöpfli Tuny,V-Love,140.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
742,1073,6.60,Sandwich Eier-Tartar,unknown,170.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
743,1075,3.25,Polenta Nostrana,unknown,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
744,1076,10.95,Anna's Best Mini Spring Rolls,Anna's Best,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
745,1079,6.90,Vegane Dip Saucen,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
746,1080,3.90,Alnatura Spinat Cashew Tasche,Alnatura,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
747,1081,3.80,Anna's Best Mittelmeersalat,Anna's Best,310.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
748,1082,2.60,Anna's Best Peterli,Anna's Best,30.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
749,1083,5.60,Anna's Best Pilzmischung,Anna's Best,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
750,1084,4.40,Anna's Best Bio Kürbis gewürfelt roh,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
751,1085,3.30,Anna's Best Kimchi ,Anna's Best,280.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
752,1086,5.95,Frühlingsrollen Gemüse,Sushi Mania,210.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
753,1087,7.95,Migros Daily Proteinbrot mit Thon,Migros Daily,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
754,1088,11.95,Migros Daily Bio Grilled Veggie Bowl,Migros Daily,310.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
755,1089,8.70,Migros Daily Gehacktes mit Hörnli,Migros Daily,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
756,1091,4.50,Migros Bio Gnocchi Rigati,Migros Bio,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
757,1092,3.95,Migros Bio Gnocchi Bärlauch,Migros Bio,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
758,1093,2.25,Anna's Best Fettuccine,Anna's Best,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
759,1094,5.50,Tortellini Parmesan und Basilikum,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
760,1095,6.90,Ravioli al Brasato,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
761,1096,3.60,Gnocchi da patati,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
762,1097,6.50,Garofalo Girasole Bärlauch,Garofalo,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
763,1098,5.90,Plin Royal Raclette,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
764,1099,6.50,Spargel-Delice,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
765,1101,6.80,M-Budget Family Pizza don Giovanni,M-Budget,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
766,1102,3.80,Anna's Best Taboulé Oriental,Anna's Best,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
767,1103,3.60,Anna's Best Gurkensalat,Anna's Best,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
768,1104,4.25,Anna's Best Pastasalat Caprese,Anna's Best,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
769,1105,2.30,Anna's Best Selleriesalat,Anna's Best,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
770,1106,1.95,Anna's Best Maissalat,Anna's Best,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
771,1107,3.–,Sugo al Basilico,La Reinese,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
772,1108,10.50,Poke Bowl Shrimps,Sushi Mania,320.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
773,1109,4.80,Saladbowl Rustico,Anna's Best,185.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
774,1110,4.50, Wurst-Käsesalat,Emmentaler,160.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
775,1111,1.95,M-Budget Weggli Lyoner,M-Budget,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
776,1112,3.50,M-Budget Sandwich Chicken,M-Budget,205.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
777,1113,2.65,M-Budget Sandwich Schinken-Käse,M-Budget,165.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
778,1114,3.40,Anna's Best MSC Sandwich Thon,Anna's Best,185.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
779,1115,4.95,Anna's Best Vegi Sandwich Ei,Anna's Best,175.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
780,1116,3.95,Anna's Best Vegi SW Gurke & Tomate,Anna's Best,185.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
781,1117,5.50,Anna's Best Chicken Curry,Anna's Best,265.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
782,1118,5.95,V-Love Sandwich Bacon Style,V-Love,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
783,1119,5.50,Anna's Best Wrap Poulet Guacamole,Anna's Best,175.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
784,1121,4.60,Anna's Best Vegi Brezel Frischkäse,Anna's Best,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
